round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(O)Cn1c(=O)c(CCc2ccccc2)nc2ccccc21,0.26515859365463257,0.9079961180686951,1.1731547117233276,0.4264014327112209
0,2,COc1ccc(NC(=O)CCn2cnc3onc(-c4ccc(F)cc4)c3c2=O)cc1OC,0.2387097179889679,0.920792818069458,1.1595025062561035,0.1465161286741825
0,3,CN(Cc1c2ccccc2cc2ccccc12)C(=O)C1CC(=O)N(C2CC3CCC2C3)C1,0.20620593428611755,0.9471169114112854,1.1533228158950806,4.881518207354553e-05
0,4,COC(=O)c1c(NC(=O)c2ccccc2OC)sc(C(=O)N2CCOCC2)c1C,0.19188109040260315,0.9449672102928162,1.1368483304977417,0.5039526306789697
0,5,Cc1nc2ccn(C(C)C)c(=O)c2cc1C(=O)O,0.19130441546440125,0.9467772841453552,1.138081669807434,0.14595470552545528
1,1,CCOC(=O)c1c(NC(=O)COC(=O)Cn2cnc3ccccc32)sc(C)c1C,0.25677090883255005,0.9248535633087158,1.181624412536621,0.5529784118452926
1,2,O=C(c1ccccc1OCc1ccc(Cl)nc1)N1CCOCC1,0.26463794708251953,0.9105751514434814,1.175213098526001,0.4246502900652006
1,3,COc1ccccc1CCc1nc(C)c(O)c(C(=O)O)c1C(=O)O,0.2549738585948944,0.921960711479187,1.1769345998764038,0.18636540408424704
1,4,N#Cc1ccc(C(C(=O)Nc2ccc3c(c2)OCCO3)n2c(=O)c(-c3ccco3)nc3ccccc32)cc1,0.1978653073310852,0.9434176683425903,1.1412830352783203,4.2580427742702466e-05
1,5,COC(=O)C(O)C(CCCCN)NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)CCCCCN,0.1561385691165924,0.9673968553543091,1.123535394668579,0.15810830791254038
2,1,COCCN(CC(=O)Nc1cccc(C)c1C)C(=O)Cn1c(=O)cnc2ccccc21,0.3067049980163574,0.8933398723602295,1.200044870376587,0.5019047688023743
2,2,CCOC(=O)c1c(NC(=O)CN2CCN(c3ccc(Cl)cc3)CC2)sc(C)c1C,0.30642881989479065,0.890426516532898,1.1968553066253662,0.5138093031466052
2,3,O=C(O)Cn1cc(C(=S)N2CCOCC2)c2ccccc21,0.2689529359340668,0.9115878939628601,1.1805408000946045,0.3889222341312986
2,4,COc1ccccc1C(=O)NC(=O)COC(=O)CN1C(=O)NC(C)(C)C1=O,0.29580745100975037,0.8935852646827698,1.1893926858901978,0.18393972058572114
