round,pick_idx,smiles,mu,std,UCB,True f
0,1,CC(=O)Oc1cc(O)cc(C=Cc2ccc(F)cc2)c1,0.2514308989048004,0.8766276836395264,0.871300220489502,0.13604186547001781
0,2,COc1ccc(CNC(=O)N2CCN(S(=O)(=O)c3ccccc3F)CC2)cc1,0.22462424635887146,0.908602774143219,0.8671034574508667,0.4051902077760665
0,3,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)N(C)C)c21,0.17948593199253082,0.9416423439979553,0.845327615737915,0.45454545454545453
0,4,Oc1ccc(C(=S)Nc2ccc(N3CCOCC3)cc2)c(O)c1,0.18717023730278015,0.9401358962059021,0.8519467115402222,0.30265996338319096
0,5,Cn1c(=O)c2c(-c3ccccc3Br)n(C(C)(C)C)cc2n(C)c1=O,0.15124398469924927,0.9591698050498962,0.829479455947876,0.4183300132670378
1,1,COc1ccc(C2C(C(=O)N3CCCC(C)C3)c3ccccc3C(=O)N2C)cc1,0.27417275309562683,0.9167612791061401,0.922420859336853,0.16637973742517684
1,2,Oc1ccccc1C(=S)NCc1ccc(Cl)c(Cl)c1,0.2778148055076599,0.9001112580299377,0.9142895936965942,0.1568643207805063
1,3,COc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2N2CCOCC2)cc1,0.2811199128627777,0.8966031670570374,0.9151140451431274,0.13852556155883777
1,4,CN(C)C(=O)c1ccccc1C1C(C(=O)CC(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,0.2473771870136261,0.9376363754272461,0.9103862047195435,0.16339766636402525
1,5,Cc1cc(Cl)nnc1N1CCN(C(=O)Nc2ccc(C(C)(C)C)cc2)CC1,0.24572595953941345,0.9165416359901428,0.893818736076355,0.3892494720807615
2,1,CN(C)S(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccccc3Cl)CC2)cc1,0.3096950948238373,0.8604474663734436,0.9181233644485474,0.42802582500385306
2,2,CC(C)(C)c1ccc(OC(=O)Nc2ccc(O)c(C(=O)O)c2)cc1,0.2552231550216675,0.8973667025566101,0.8897572159767151,0.15325776234419897
2,3,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)cc(C(N)=O)c21,0.28819653391838074,0.8340303897857666,0.877945065498352,0.45083481733371616
2,4,CC(C)(C)c1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1F)CCO2,0.23484927415847778,0.9245706796646118,0.8886194825172424,0.14635563838257257
2,5,CN1CC(CNC(=O)C(C)(C)C)CC2c3cccc4c3c(cn4C)CC21,0.19892826676368713,0.9435303211212158,0.8661049604415894,0.14900820415670665
3,1,O=S(=O)(c1cccc2ccccc12)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.29744842648506165,0.8726812601089478,0.9145272970199585,0.14618046699917445
3,2,Cc1ccc(NC(=O)N2CCC(NC(=O)c3ccccc3C)CC2)cc1,0.2948554754257202,0.8751208782196045,0.913659393787384,0.43471413360133104
3,3,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(O)cc21,0.3180542588233948,0.8133525848388672,0.8931813836097717,0.39056673294247163
3,4,CCc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)cc1,0.24344860017299652,0.9066321849822998,0.8845343589782715,0.3978358723078702
3,5,CN(C)S(=O)(=O)N1CCN(C(=O)c2cccc(Br)c2)CC1,0.23640432953834534,0.9198566675186157,0.8868411779403687,0.13061037215910307
4,1,Cc1ccc(NC(=O)N2CCN(Cc3ccc(Br)c(Br)c3)CC2)cc1,0.32461005449295044,0.843160092830658,0.9208142757415771,0.36023741111440966
4,2,Cn1c(=O)c2cc(NC(=O)c3ccccc3Cl)c(=O)oc2n(C)c1=O,0.26043206453323364,0.9042152762413025,0.8998088240623474,0.46742635244280273
4,3,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C1CC1,0.2619116008281708,0.8983771204948425,0.8971601724624634,0.38569460791993504
4,4,CC(C)(O)C#Cc1ccc(NC(=O)CSc2nnnn2-c2ccc(C3CC3)cc2Cl)c(Cl)c1,0.215604767203331,0.9288433194160461,0.8723961710929871,0.1423174623025149
4,5,CNC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnn(C)c5)nc4c32)CC1,0.21596533060073853,0.9297114610671997,0.8733705878257751,0.006802257514744511
5,1,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)cc2)nc(C)n1,0.32268035411834717,0.8593675494194031,0.9303449392318726,0.42802582500385306
5,2,CCOC(=O)C1=NOC(c2ccc(N3CCN(C(=O)Nc4ccccc4)CC3)cc2)C1,0.302276611328125,0.8617212176322937,0.9116055369377136,0.17214953814190134
5,3,Cn1c(N)c(S(=O)(=O)NCc2ccccc2Cl)c(=O)n(C)c1=O,0.27289217710494995,0.891573429107666,0.9033297896385193,0.1772487498482996
5,4,Cc1ccc(NC(=O)c2ccc(Cl)c(N3C(=O)CCC3=O)c2)cc1,0.3037966787815094,0.8823046684265137,0.927680253982544,0.4131969352706687
5,5,CSc1ccc(NC(=O)N2CC(C)OC(C)C2)cc1,0.24132005870342255,0.918136715888977,0.8905407786369324,0.13286244107442036
6,1,Cc1ccc(S(=O)(=O)N2CCCc3cc(NC(=O)c4ccccc4Cl)ccc32)cc1,0.34153565764427185,0.8522624969482422,0.944176197052002,0.16085061950528753
6,2,CC(=O)Nc1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,0.30202487111091614,0.8876539468765259,0.929690957069397,0.43598468393751993
6,3,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)c1,0.2951403856277466,0.8796681761741638,0.9171597361564636,0.409735538706166
6,4,Cc1ccccc1C(=O)Nc1cc(N(C)C)c2c(c1O)C(O)=C1C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3CC1C2,0.21922563016414642,0.9343576431274414,0.879916250705719,0.007567965856349243
6,5,CCc1ccc(NC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)cc1,0.2634718120098114,0.8895283341407776,0.8924633264541626,0.14688495525818537
7,1,CC(=O)Nc1ccc(S(=O)(=O)NNc2ccc(Br)c(C)c2)cc1,0.3401332199573517,0.8478761315345764,0.9396721124649048,0.1413064075171465
7,2,O=C(Nc1ccc(Br)cc1)c1ccccc1Br,0.3256852924823761,0.8626738786697388,0.935687780380249,0.14595470552545528
