round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(F)cc1,0.22775135934352875,0.9242532849311829,1.534842848777771,0.3281650616569468
0,2,Cc1cc(Cl)cc(C(=O)NC(C)C)c1NC(=O)c1cc(C(F)(F)F)nn1-c1ncccc1Cl,0.17122839391231537,0.9560169577598572,1.523240566253662,0.4309458036856673
0,3,CC(C)(c1cccnc1)C(Cl)c1ccccc1,0.17008285224437714,0.9508904218673706,1.5148448944091797,0.13584848674330968
0,4,CC(C)(C)OC(=O)CNC(=O)c1[nH]cnc1C(=O)N1CCN(C(=O)OC(C)(C)C)CC1,0.12678822875022888,0.97273850440979,1.5024482011795044,0.12262648039048074
0,5,Cc1cc(C)c(N)c(CO)c1,0.10568048804998398,0.9798706769943237,1.4914268255233765,0.0062324185614859055
1,1,Cc1sc(C)c(C(=O)NC(C)c2ccc(C(=O)NS(C)(=O)=O)cc2)c1Cc1ccc(C(F)(F)F)cc1,0.24416901171207428,0.9237145185470581,1.550498604774475,0.39027923438828
1,2,O=C(COC(=O)c1ccc(F)cc1F)Nc1cccnc1Cl,0.21800550818443298,0.9336589574813843,1.5383986234664917,0.16879466394447717
1,3,FC(F)(F)Oc1ccc(Nc2cc(Nc3nccn3-c3cc(NCCN4CCOCC4)cc(C(F)(F)F)c3)ncn2)cc1,0.1919834315776825,0.9467616081237793,1.5309065580368042,0.005215330529567239
1,4,Cc1ccc(CN2CCc3onc(C(=O)NC(C)C)c3C2)o1,0.17200566828250885,0.9536480903625488,1.5206676721572876,0.3732884438274
1,5,CC(C)(C)c1[nH]cnc1C=c1[nH]c(=O)c(=Cc2cccc(Cl)c2Cl)[nH]c1=O,0.14855463802814484,0.9613134860992432,1.5080572366714478,0.42389562394532926
2,1,Cc1c(Cl)cccc1NC(=O)c1ccc2nc(C(C)C)oc2c1,0.25931838154792786,0.9187483191490173,1.5586246252059937,0.4529108136578383
2,2,COCC(C)(C)NC(=O)c1c(NC(=O)c2ccccc2OC(F)(F)F)sc2c1CCOC2,0.22130528092384338,0.9348834156990051,1.5434300899505615,0.46177407259139946
2,3,Cc1ccc(C(=O)C=Cc2ccc(C=C3SC(=O)N(Cc4ccc(C(=O)O)cc4)C3=O)cc2)cc1,0.21049192547798157,0.9376936554908752,1.5365909337997437,0.13540955672112676
2,4,CC(C)n1c(=O)[nH]c(=O)c2[nH]cnc21,0.15793347358703613,0.9651179313659668,1.5228163003921509,0.11353006030987177
2,5,O=C(O)C(S)=Cc1c(Cl)ccc(Cl)c1Cl,0.1469632238149643,0.9711676836013794,1.5204017162322998,0.007058412170010983
3,1,COC(=O)c1nc(-c2csc(C(NC(=O)c3ccccc3OC)C(C)C)n2)oc1C,0.2590409815311432,0.9281289577484131,1.5716134309768677,0.5
3,2,CC(C)(C)NC(=O)c1c(I)cccc1C(=O)Nc1ccc(OCC=C(Cl)Cl)cc1C(F)(F)F,0.28654757142066956,0.907511830329895,1.5699630975723267,0.15545743746659674
3,3,CC(C)(C)c1ccc(CSc2nc3c(c(=O)[nH]2)CCCC3)cc1,0.22004887461662292,0.9403452277183533,1.5498979091644287,0.3810003810005715
3,4,CNC(=O)c1c(NC(=O)C2=COCCO2)sc(C)c1C,0.20743699371814728,0.9487221837043762,1.5491328239440918,0.13662699447343168
3,5,Cc1cc(Cl)ccc1C1c2c(nn(-c3ccc(C#N)cc3)c2C(C)C)C(=O)N1c1cccc(Cl)c1F,0.20971150696277618,0.9378491044044495,1.5360304117202759,0.007254073937491269
4,1,COc1ccccc1NC(=O)c1[nH]nc(C(C)C)c1Br,0.28175678849220276,0.9145849943161011,1.5751752853393555,0.1734200316742963
4,2,CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(c1cccs1)N1CCOCC1,0.2959713935852051,0.9014633893966675,1.5708330869674683,0.3417430630867043
4,3,CC(C)c1nc2c(s1)S(=O)(=O)CC(=O)N2Cc1ccc(F)c(OC(F)(F)F)c1,0.2290305644273758,0.938145101070404,1.5557681322097778,0.35486043161491804
4,4,CCCSc1ncc(Cl)c(C(=O)Nc2sc3c(c2C(=O)NCC)CCCC3)n1,0.20945580303668976,0.9397729635238647,1.5384955406188965,0.4051902077760665
4,5,Cc1nc2cc(-c3noc(-c4ccc5[nH]cnc5c4)n3)ccc2o1,0.18229688704013824,0.9540768265724182,1.5315651893615723,0.006150945534342563
5,1,CC(=O)c1ccccc1-c1cc(C(=O)Nc2nc3c(s2)CCCC3)cs1,0.2840745449066162,0.9158555865287781,1.5792899131774902,0.15533688107974267
5,2,CC(NC(=O)OC(C)(C)C)c1nnc(SCC(=O)c2ccc(Cl)cc2)o1,0.260528564453125,0.9242770075798035,1.5676536560058594,0.1578026999627596
5,3,CC(C)Sc1nc(NCc2ccco2)c2c3c(sc2n1)COC(C)(C)C3,0.20332801342010498,0.954676628112793,1.5534446239471436,0.12217481594460042
5,4,COc1cc(C(CC2=CCCCC2)NC(=O)C(F)(F)F)cc(OC)c1OC,0.21403221786022186,0.9451306462287903,1.5506486892700195,0.1395710523271006
5,5,Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2c(C)c(C)c(C)c(C)c2C)c1Cl,0.19375818967819214,0.9510929584503174,1.538806676864624,0.3710541192606408
6,1,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C(C)C)s3)n2)cc1,0.2860777974128723,0.9055299758911133,1.566690444946289,0.4247953952428732
6,2,CSCCC(NC(=O)c1ccccc1Cl)C(=O)NNC(=O)c1csc(N2CCOCC2)n1,0.2571811079978943,0.9178811311721802,1.5552611351013184,0.4375949744936836
6,3,COC(=O)c1sc2nc3c(c(C(F)(F)F)c2c1N)CN(C(C)=O)CC3,0.2039484679698944,0.9422968029975891,1.5365574359893799,0.4016096644512494
6,4,COc1ccc(NC(=C2C(=O)OC(C)(C)OC2=O)N(Cc2ccc(C(C)(C)C)cc2)C(C)CCCC(C)C)c(OC)c1,0.22216515243053436,0.9299684762954712,1.5373390913009644,0.38807526285316646
6,5,Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.16013476252555847,0.9609345197677612,1.5191013813018799,0.0059952001149358005
7,1,Cc1oc(C(CC(C)C)NC(=O)c2ccc(C(F)(F)F)cc2)nc1C(=O)NC(CCCNC(=N)N)C(=O)O,0.2930268347263336,0.9075670838356018,1.5765204429626465,0.15165141841366125
7,2,CCn1c2c(c(=O)n3ncc(C(=O)Nc4cccc(Cl)c4C)c13)CN(Cc1ccc(OC)cc1)CC2,0.3127264976501465,0.8935649991035461,1.576418161392212,0.008218443343303091
7,3,Cc1csc(Nc2nc3c(c(=Nc4ccccc4S(=O)(=O)NC(C)C)[nH]2)CCN3)n1,0.2428167462348938,0.9321015477180481,1.5610072612762451,0.14964493983282232
7,4,NNC(=O)c1sc2nc(N3CCOCC3)c3c(c2c1N)CCCC3,0.22097763419151306,0.9298272132873535,1.535951852798462,0.09975531949424046
7,5,COC(=O)c1nsc(OC)c1Cl,0.1701824963092804,0.9587932229042053,1.5261207818984985,0.007596973114297356
8,1,CC(C)(C)c1cnc(CSc2cnc(NC(=O)Nc3c(F)cccc3F)s2)o1,0.2460373193025589,0.9270939230918884,1.5571461915969849,0.38490017945975047
8,2,CCOC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N(CC(C)C)CC(C)C)cc2)sc2c1CCN(CC)C2,0.25941479206085205,0.9122557044029236,1.5495392084121704,0.4681645887845222
8,3,CC1(c2nc(NC(=O)c3nn(C(F)F)cc3Cl)ccc2F)CC(C(F)(F)F)OC(=N)N1,0.21598003804683685,0.9415537714958191,1.547538161277771,0.3779644730092272
8,4,CC(=CC=CCC(C)C(Cl)(Cl)Cl)C(=O)NC(c1nccs1)C(C)C,0.16790124773979187,0.9599875211715698,1.5255286693572998,0.005586217490520439
8,5,CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(C(=O)NS(C)(=O)=O)(C3)C2,0.20558099448680878,0.9426624178886414,1.53870689868927,0.00819100272130967
9,1,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3cc(NC(C)C)nn3c2)c1F,0.26566097140312195,0.9182217717170715,1.5642226934432983,0.3964124835860459
9,2,CC(C)N1CCc2c(sc(NC(=O)c3cc4c(ccc5ccccc54)oc3=O)c2C(N)=O)C1,0.28912463784217834,0.8978651165962219,1.558897614479065,0.007605155101713755
9,3,CN1C(=N)NC(C)(c2sc(-c3nnc(-c4ccc(C(F)(F)F)cn4)o3)cc2Cl)CS1(=O)=O,0.23630684614181519,0.9297828078269958,1.5512182712554932,0.13710057299733
9,4,CC(C)Cc1sc(N)nc1-c1ccc(P(=O)(NC(C)C(=O)OCC(C)(C)C)NC(C)C(=O)OCC(C)(C)C)o1,0.21376508474349976,0.9382497668266296,1.5406506061553955,0.1477439389273761
9,5,C=C(NNc1c(F)c(F)nc(F)c1F)c1ccncc1,0.17395982146263123,0.9569509625434875,1.5272928476333618,0.12159163926904745
10,1,Cc1ccc(C)c(NC(=O)c2nc(C)c(C)nc2C(=O)NC(C)C)c1,0.29632318019866943,0.8941722512245178,1.5608736276626587,0.15200665764112622
10,2,CC(C(=O)NCc1ccc(C(F)(F)F)nc1SCCCN1CCOCC1)c1ccc(NS(C)(=O)=O)c(F)c1,0.27908194065093994,0.9008641839027405,1.5530962944030762,0.37080992435478316
10,3,C=CCN(CC=C)S(=O)(=O)c1ccc(C(=O)Nc2nnc(COC)o2)cc1,0.24155257642269135,0.9234972596168518,1.5475748777389526,0.14729212154241186
10,4,Cn1c(SCc2c(F)cccc2Cl)nc2c(c1=O)SCC2,0.21724608540534973,0.9296169281005859,1.5319229364395142,0.40298034988465925
10,5,O=C(NC(COC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1OCc1ccccc1)Cc1ccccc1)c1ccccc1,0.21153660118579865,0.9259886145591736,1.5210822820663452,0.007436130550652547
11,1,Cc1nn(C)cc1C(C)NC(=O)c1cc(COc2c(F)cccc2F)on1,0.2744550108909607,0.9075319766998291,1.557898998260498,0.4222494211285681
11,2,O=C1C(=NS(=O)(=O)C(F)(F)F)NCCN1Cc1ccc(Cl)nc1,0.22527307271957397,0.9306027293205261,1.541344165802002,0.12795000436628434
11,3,CCOC(=O)Cc1csc(NC(=O)NC2(C(F)(F)F)Oc3cc(Cl)c(Cl)cc3O2)n1,0.2225106805562973,0.932306170463562,1.5409907102584839,0.44214106550343324
11,4,CC(C)c1ccc(C(=O)c2cccs2)c(SCCCCCCCCN(C)C)n1,0.19505463540554047,0.9421234130859375,1.5274183750152588,0.14509360830215698
11,5,CC(C)(C)c1cc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(NC5CCOC5)nc34)c2)no1,0.23678097128868103,0.9232548475265503,1.542460560798645,0.006291959736847501
12,1,CC(=O)Nc1nc(C(=O)NC(C)c2ccc(F)c(F)c2)cs1,0.31044694781303406,0.8924111127853394,1.5725069046020508,0.14761867910076484
12,2,CSc1nn2cc(-c3cc4cccc(OC(F)(F)F)c4o3)nc2s1,0.25282278656959534,0.920391857624054,1.5544533729553223,0.12496243277171158
12,3,CCOC(=O)C1CCN(C(=O)c2c(-c3c(F)cccc3Cl)noc2C)CC1,0.26414406299591064,0.9125311374664307,1.5546579360961914,0.5163977794943222
12,4,CCS(=O)(=O)N(CCC(F)(F)F)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,0.20630788803100586,0.9378108978271484,1.5325727462768555,0.1384968545724019
12,5,CCNC(=O)c1c(NC(C)C)c2cccnc2n2c(C(C)C)nnc12,0.23383022844791412,0.9230297207832336,1.5391913652420044,0.38678973514378384
13,1,CCOC(=O)c1c(NC(=O)C(C)Oc2ccccc2F)sc(C(C)=O)c1C,0.3179066777229309,0.8886675834655762,1.5746724605560303,0.20295073108004713
13,2,CSCCNC(=O)Nc1c(-c2c(Cl)cccc2Cl)noc1C,0.2893289625644684,0.9062265157699585,1.5709267854690552,0.16879466394447717
13,3,CC(C)Cc1c(C(=O)O)c(C(F)F)nc(C(F)(F)F)c1C1=NCCS1,0.21956829726696014,0.9351073503494263,1.542009711265564,0.11134237819437749
13,4,Cc1nn(-c2c(F)cccc2F)cc1CN1CCC2(CC1)OCC(F)(F)c1cc(Cl)sc12,0.22996684908866882,0.9268317222595215,1.5407048463821411,0.006365978840072416
13,5,CC(C)c1nc(CNC2CCN(S(C)(=O)=O)CC2)cs1,0.18848712742328644,0.9422591924667358,1.521042823791504,0.10532357762154228
14,1,CC(C)Oc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)Cc1c(F)cccc1Cl,0.3194071650505066,0.8741109371185303,1.555586576461792,0.4256282653793743
14,2,CCOC(=O)c1c(C)c(C(=O)NCc2ccc3c(c2)OCO3)c(C)n1C,0.25899407267570496,0.9132429361343384,1.550514578819275,0.5020964452534338
14,3,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CC(C)(C)NC(=O)c1ccco1,0.2419230341911316,0.9220768809318542,1.5459365844726562,0.3955535172818131
14,4,CCOC(=O)CCSc1nc2c(c(C(F)(F)F)c1C#N)CCC2,0.20550242066383362,0.9257174730300903,1.5146645307540894,0.13676577256352443
14,5,CC1(C)Cc2nc(N3CCOc4ncccc43)sc2C(=O)N1,0.1930500864982605,0.9379433989524841,1.5195024013519287,0.1274371766337968
15,1,CCOC(=O)c1noc2c1CN(C(=O)c1cc(Cl)c(O)cc1O)CC2,0.28964442014694214,0.9035753607749939,1.567492961883545,0.4654746681256314
15,2,CC(=O)Nc1c(C)nn(C)c1C(=O)NCc1ccc(C(C)(C)C)cc1,0.326558917760849,0.8738667368888855,1.562393069267273,0.15622011140247688
15,3,CC(C)c1cc(C(C)C)c(NS(=O)(=O)CC(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,0.23876643180847168,0.9249605536460876,1.5468581914901733,0.1423174623025149
15,4,CC(C)CN(Cc1cc(Cl)c2c(c1)OCCCO2)C(=O)C1CCN(Cc2ccc(F)c([N+](=O)[O-])c2)C1,0.23728136718273163,0.924220860004425,1.5443270206451416,0.14870645033755442
15,5,CCCCNC(=O)c1onc(CSc2nc3ccccc3[nH]2)c1C(=O)NCCCC,0.2388562262058258,0.9215667247772217,1.5421483516693115,0.47493569014597764
16,1,CCOc1cccc(SCc2noc(C(=O)NC(C)C)c2C(=O)O)c1,0.3165391683578491,0.8870389461517334,1.571001648902893,0.17123856078951982
16,2,CCOC(=O)c1nc2cc(N3CCOCC3)c(F)cc2[nH]c1=O,0.29985538125038147,0.8904223442077637,1.5591026544570923,0.42817441928883765
16,3,CCOC(=O)c1cn(CCOCC2=NC(C)=C(C(=O)OC)C(c3ccccc3Cl)C2=C(O)OCC)nn1,0.24708899855613708,0.9248551726341248,1.5550317764282227,0.6982859770789643
16,4,CC(=O)N1Cc2n[nH]c(NC(=O)c3ccc4c(c3)OCO4)c2C1,0.27369746565818787,0.9032529592514038,1.5510900020599365,0.14400297884171503
16,5,CC(C)(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,0.2079906016588211,0.932968258857727,1.527406930923462,0.3779644730092272
17,1,CCOC(O)=C1C(COCC(C)(C)O)=NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.4318343997001648,0.8416866660118103,1.6221590042114258,0.23368563057573855
17,2,CCCCc1nc(C(=O)OCC)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.3079797029495239,0.9071448445320129,1.5908762216567993,0.19145053114729818
17,3,CCOC(=O)c1cc(-c2csc(NN=Cc3ccccc3Cl)n2)on1,0.3198089003562927,0.9004350304603577,1.5932164192199707,0.5229763603684907
17,4,CCOC(=O)c1c(N2CCOCC2)[nH]c(=O)c(C(c2c(O)c(C(=O)OCC)c(N3CCOCC3)[nH]c2=O)C(C)C)c1O,0.25491952896118164,0.9244372248649597,1.5622711181640625,0.14836564745827827
17,5,CCOC(=O)c1cn(CCCCCCCCCCCCI)nn1,0.20649556815624237,0.9519892334938049,1.552811622619629,0.006727617018584783
18,1,CCOC(=O)c1nn(CC)c(=O)c2nn(-c3ccccc3Cl)c(C)c12,0.3410053253173828,0.8814458250999451,1.5875579118728638,0.5826229838277955
18,2,CCOc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)OCCOC)CC2,0.2800128161907196,0.9065459370613098,1.562062382698059,0.49236596391733095
18,3,Cc1noc(C)c1S(=O)(=O)NCCCCCNc1nc(-c2ccccn2)cs1,0.24824948608875275,0.9192867279052734,1.548317313194275,0.41429674273976147
18,4,C=CC(=O)Nc1c(C(=O)NCC)noc1-c1cc(Cl)c(O)cc1O,0.3086402118206024,0.8798491954803467,1.5529348850250244,0.1489500319100405
18,5,CC(C)c1csc(-c2nn(CN3CCOCC3)c(=S)n2N=Cc2ccccc2Cl)n1,0.29901859164237976,0.8932058215141296,1.5622023344039917,0.1491095358271441
19,1,CCOC(=O)c1ccc(-n2nc(C(=O)OCC)c3csc(N)c3c2=O)cc1,0.3390205204486847,0.8900119066238403,1.5976873636245728,0.5163977794943222
19,2,CCCCC(Oc1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)c1cc(C(=O)OCC)no1,0.32226353883743286,0.8989616632461548,1.5935873985290527,0.4629100498862757
19,3,CCc1noc(C)c1C(=O)NCc1c(C)nn(CCOC)c1C,0.26228225231170654,0.9210000038146973,1.5647729635238647,0.15454027643871737
19,4,Oc1c(O)c(Cl)c2c(c1Cl)CCN(C(=S)NCCc1ccccn1)C2,0.22870637476444244,0.9298200011253357,1.543670415878296,0.38527587518556106
19,5,CCOC(=O)C1(C)CCN1C(=O)c1ccco1,0.24886956810951233,0.9272173047065735,1.5601527690887451,0.161325807008801
20,1,CCOC(=O)C1=C(C)N=C(C)C(=C(O)OCC)C1c1nc2ccccc2[nH]1,0.3775344789028168,0.8675497770309448,1.6044352054595947,0.5874799940107167
20,2,CCOc1ccc(CCNC(=O)COC(=O)c2nc(Cl)ccc2Cl)cc1OCC,0.3315959572792053,0.8945668935775757,1.5967044830322266,0.1926345284018927
20,3,CCOC(=O)c1csc(-c2cn(C)c3c2C(=O)C(OC)=CC3=O)n1,0.29732421040534973,0.912825882434845,1.5882549285888672,0.4714045207910317
20,4,CC(C)c1cc(N=C(O)N2CC=C(c3ncc(C(O)CO)cc3Cl)CC2)ccc1OC(F)(F)F,0.2713412940502167,0.9058038592338562,1.5523414611816406,0.36514837167011077
20,5,Nc1nc(=O)c2ncn(COCCOP3(=O)OCc4ccccc4O3)c2[nH]1,0.23081175982952118,0.9403945803642273,1.5607304573059082,0.16895942207442294
21,1,CCOC(=O)c1cnc(-c2cccs2)nc1N(C)N1C(=O)C=C(C)C1=O,0.34787875413894653,0.8969008922576904,1.616288185119629,0.48104569292083466
21,2,CCOC(=O)CC1=C(C(=O)OCC)C(c2ccccc2C(F)(F)F)C(=C(O)OCC)C(C)=N1,0.41394227743148804,0.8430898785591125,1.6062514781951904,0.22434639217744906
21,3,COC(=O)c1nnn(-c2nonc2N)c1CSc1nc2ccccc2o1,0.28463980555534363,0.9158869981765747,1.5798996686935425,0.17097491388829045
21,4,CCOC(=O)c1cn2c(n1)CN(c1cc(-c3ncc(C)cc3C)c(Cl)cn1)CC2,0.3257593810558319,0.9024369120597839,1.6019978523254395,0.17007829204404512
21,5,CCC(NC(C)CO)c1ccc(Cl)c(C(=O)c2ccc(=N)[nH]c2)c1F,0.26977986097335815,0.9136468768119812,1.5618715286254883,0.16383943958731922
22,1,CCCCn1c(=O)[nH]c(=O)c2c(C(=O)OCC)cc(-c3cccs3)nc21,0.37301161885261536,0.8750579953193665,1.6105304956436157,0.5
22,2,CCOC(=O)c1c(C)oc2nc(C)nc(NC(C)c3ccccc3)c12,0.37378475069999695,0.8661649823188782,1.5987269878387451,0.5169539431229293
22,3,CCOC(=O)C(=CNc1ccc(N(C2=NCC(C)S2)c2ccc(F)c(Cl)c2)cc1)C(=O)OCC,0.2935293912887573,0.9064934849739075,1.5755047798156738,0.48724744426466315
22,4,COC1=CC23CCN(C)C(Cc4ccc(OC)c(O)c42)C3=CC1=O,0.22073018550872803,0.9338943958282471,1.5414563417434692,0.1477439389273761
22,5,CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc4scnc4c3)CSC12)c1csc(N)n1,0.21538807451725006,0.9448914527893066,1.5516663789749146,0.007101339485980715
23,1,CCOC(=O)c1cc(-c2csc(CS(=O)(=O)c3ccccc3)n2)c(=O)[nH]c1C,0.3860209584236145,0.8711112141609192,1.6179583072662354,0.5200882648923051
23,2,CCCN1CC=C(c2cc(C(=O)OCC)[nH]c2-c2cc(C)no2)C1=O,0.3417314887046814,0.8974148035049438,1.6108677387237549,0.485071250072666
23,3,CCOC(CCNC(=O)c1cn(C)c(=O)c2c1c1ccccc1n2C)OCC,0.30735644698143005,0.9065645933151245,1.5894323587417603,0.5
23,4,CC1=CC(C)=NC1=Cc1c(-c2cccs2)noc1O,0.24437710642814636,0.9230241179466248,1.5497303009033203,0.35959747611403814
23,5,CCOC(=O)c1nc2cc(Br)c3c(c2nc1O)CCN(C)C3,0.31562939286231995,0.8964025378227234,1.583333969116211,0.41169348479630913
24,1,CCOC(=O)c1c(C)nc2c(c1N)c1ccccc1n2C,0.4193258285522461,0.8533943891525269,1.626207709312439,0.5573864114332941
24,2,CCOC(=O)C1=C(C)Nc2nc(SCc3ccc(C(=O)O)cc3)nn2C1c1cccs1,0.37999460101127625,0.8772951364517212,1.6206772327423096,0.201231264359783
24,3,CCOCC1COc2cc3c(=S)c(C(=O)OCC)c[nH]c3cc2O1,0.29293176531791687,0.9182900786399841,1.5915900468826294,0.4891995904702286
24,4,CCOP(=O)(OCC)C(O)CCn1cc(Cn2c(Cl)nc3c2c(=O)n(C)c(=O)n3C)nn1,0.23687446117401123,0.936842679977417,1.5617700815200806,0.39361094683048226
24,5,CCN(CC)CCNC(=O)c1ccc(C=C2C(=O)Nc3cccnc32)[nH]c1=O,0.2970213294029236,0.9092819690704346,1.5829401016235352,0.447213595499958
25,1,CCOC(=O)c1cnc(-c2cc(N(C)C)ccc2OCC)[nH]c1=O,0.4100503623485565,0.8685234785079956,1.6383280754089355,0.18955136827060895
25,2,CCOC(=O)C(C)N1C(=O)SC(=Cc2cc(C)n(-c3ccccn3)c2C)C1=O,0.363416463136673,0.8937078714370728,1.6273101568222046,0.4714045207910317
25,3,CCCCNC(=O)N1CCC(c2nc(-c3c(-c4ccccc4F)noc3C)cs2)CC1,0.3425764739513397,0.8811571598052979,1.5887209177017212,0.1621362036756863
25,4,CCOC(=O)c1cc(S(N)(=O)=O)c(SSc2cc(Cl)c(C(=O)OCC)cc2S(N)(=O)=O)cc1Cl,0.3110405206680298,0.911637008190155,1.6002899408340454,0.1825618755628254
25,5,CCOCc1nc2c(=N)[nH]c3ccccc3c2n1CC(C)(C)OCCNCCCO,0.27527815103530884,0.9244663119316101,1.5826709270477295,0.4864578310337349
26,1,CCOC(=O)c1[nH]c2ccccc2c1C=C1C(=O)N(C)C(=O)N(C)C1=O,0.4001205861568451,0.8776023983955383,1.6412378549575806,0.5252257314388902
26,2,CCOC(=O)c1c(CNc2ccncc2)n(C)c2cc(Br)c(O)cc12,0.3607490658760071,0.890285313129425,1.619802713394165,0.463547228508435
26,3,CCCn1c(=O)c2c(nc3[nH]c(C)cn32)n(Cc2ccccn2)c1=O,0.3325744569301605,0.9001725912094116,1.605610728263855,0.161845376170379
26,4,CCOCC(COCC)Oc1nc(C)nc2c1nnn2-c1ccc(C(C)C)cc1Br,0.27557697892189026,0.923315167427063,1.5813417434692383,0.4287464628562721
26,5,CCOC(=O)C(NC(=O)CC)(Nc1ccc(S(=O)(=O)Nc2onc(C)c2C)cc1)C(F)(F)F,0.3356347680091858,0.884076714515686,1.5859079360961914,0.1663122542597867
27,1,CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1nonc1C,0.43941691517829895,0.8410892486572266,1.628896713256836,0.5610836076867821
27,2,CCOC(=O)c1c2c(n(C)c1C)C(O)=CC(=NCCO)C2=O,0.35417094826698303,0.8942024111747742,1.618764042854309,0.17458785653041778
27,3,CCc1nc2c(-c3ccc(C(F)(F)F)cc3Cl)ccnc2n1C(CC)CCOC,0.31792598962783813,0.8965319395065308,1.5858135223388672,0.44550340340198086
27,4,CN=C1NC(=O)C(=Cc2c[nH]c3cccc(Br)c23)N1C,0.2611779570579529,0.9290050268173218,1.5749895572662354,0.39562828403747224
27,5,CCOCCOC(=O)C(C#N)=C(NC(c1ccccc1)P(=O)(OCC)OCC)SC,0.27817535400390625,0.9130951166152954,1.5694868564605713,0.008978588425588262
28,1,CCOC(=O)c1[nH]c2ccc(CCN3C(=O)CCC3=O)cc2c1CCN(C)C,0.3733558654785156,0.8857480883598328,1.625992774963379,0.4898979485566356
28,2,CCOC(=O)c1ncn2c1[nH]c(=S)c1ccccc12,0.3960699141025543,0.8676765561103821,1.6231498718261719,0.521387245906701
28,3,CCN(CC)c1nc(C)nc2[nH]c3ccc(O)cc3c12,0.3126433491706848,0.9171230792999268,1.6096513271331787,0.408248290463863
28,4,CCOC(=O)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1,0.31285229325294495,0.9034735560417175,1.5905567407608032,0.43994134506405985
