round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCN(CC)CCOCC=Cc1ccccc1,0.16141968965530396,0.9567309021949768,1.5144414901733398,0.00819100272130967
0,2,Cc1nc(Nc2ccc(Cl)cc2)c2oc3ccccc3c2n1,0.16784971952438354,0.9462590217590332,1.5060620307922363,0.1495642614516327
0,3,CCOC(=O)c1sc(NC(=O)C(C)N(CC)CC)nc1C,0.11053676903247833,0.9778754711151123,1.4934614896774292,0.008375093183610651
0,4,O=C1NC(NCCO)=NC1=Cc1c[nH]c2ncccc12,0.12665709853172302,0.9655671119689941,1.4921752214431763,0.3795626385857405
0,5,CCCCCCCCCCCCCCCCOP(=O)(O)Oc1ccc(C=Cc2ccc(OP(=O)(O)OCCCCCCCCCCCCCCCC)cc2)cc1,0.08988627046346664,0.9847084879875183,1.4824743270874023,0.12004458111780981
1,1,OCCNc1ccnc2cc(Cl)ccc12,0.17334747314453125,0.9420464634895325,1.5056023597717285,0.13369544259574956
1,2,N#CCCN(CCC#N)c1ccc(C=C2N=C(c3ccccc3)N(c3ccccn3)C2=O)cc1,0.15627162158489227,0.9484627842903137,1.4976004362106323,0.13540955672112676
1,3,CC(=O)Nc1nc(O)c2nc(-c3c[nH]c4cccc(Br)c34)[nH]c2n1,0.13198316097259521,0.96171635389328,1.4920554161071777,0.1384968545724019
1,4,CCn1c(C)nnc1SCCNc1nc(C)nc2c1cnn2C,0.1250620186328888,0.9624820351600647,1.4862171411514282,0.3436716983117354
1,5,O=C1NC(=NN=CC(O)C(O)C(O)C(O)CO)NC1=Cc1ccco1,0.0916469395160675,0.9817270636558533,1.4800186157226562,0.11501417637616874
2,1,CCCCNc1nc(SCCCC)nc2ncccc12,0.1790698915719986,0.940674901008606,1.509385108947754,0.13489381232377579
2,2,O=[N+]([O-])c1c(O)nc(C=Cc2ccc(O)cc2)nc1O,0.1450311839580536,0.9538087844848633,1.4939205646514893,0.12159163926904745
2,3,Cc1cc(C=C2SC(=S)NC2=O)c(C)n1C,0.11193837225437164,0.9733952283859253,1.4885270595550537,0.13369544259574956
2,4,Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(NCCO)cc5c4)n3c2)cn1,0.16231712698936462,0.9436681270599365,1.4968653917312622,0.005791913568955532
2,5,Cc1nc(S)c2cnn(C3OC(CO)C(O)C3O)c2n1,0.11763712763786316,0.970816969871521,1.490579605102539,0.2705008904002297
3,1,CCOC(=O)CSc1nc2ccccc2c2nc(C)nn12,0.20271050930023193,0.9200043082237244,1.5037930011749268,0.5068340299791976
3,2,C=CCc1c(O)nc(C)nc1NCCO,0.16441605985164642,0.9394647479057312,1.4930198192596436,0.005262960107474498
3,3,COC1C(OP(=O)(NCCn2ccnc2)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)C(COP(=O)(O)O)OC1n1cnc2c(=O)[nH]c(N)nc21,0.11485090106725693,0.9675470590591431,1.4831690788269043,4.396292240380896e-05
3,4,OC1=NC(=Cc2cnn3c(=NC4CC4)[nH]c(=NCC(F)F)[nH]c23)C(O)=N1,0.10257743299007416,0.9712038040161133,1.476067066192627,0.09831991632152833
3,5,CCC(C)C=CC=CC=CC(=O)C=C(O)C1=C2C=C(CC(O)CO)C(=CNCCCCC(NC(C)=O)C(=O)O)C(=O)C2(C)OC1=O,0.09044437855482101,0.9784644246101379,1.4742019176483154,0.1253071573791207
4,1,Cc1nn(C)c2nc3ccccc3c(N)c12,0.23462843894958496,0.9145821332931519,1.5280429124832153,0.44280744277004763
4,2,CCOC(=O)CSC1=NC(=Cc2ccc(-n3cncn3)cc2)C(=O)N1,0.21039269864559174,0.9205419421195984,1.5122356414794922,0.44901325506693723
4,3,CCOC(=O)Nc1c(C#N)[n+]([O-])c2cc(Cl)c(Cl)cc2[n+]1[O-],0.12578153610229492,0.9661116600036621,1.4920697212219238,0.1572049603147285
4,4,NCCCNCCCCNCCCNCCCNCCCNC(=O)Cc1c[nH]c2ccccc12,0.11042565852403641,0.9711124897003174,1.4837861061096191,0.14570196991501425
4,5,CCn1nc(N2CCCC2)nc1C=Cc1nc2c(C)ncc(C)n2n1,0.13740402460098267,0.956645667552948,1.4903051853179932,0.11373856381024595
5,1,CCOC(=O)Cc1csc(SCn2nnc3ccccc3c2=O)n1,0.2718864679336548,0.9043665528297424,1.5508538484573364,0.4871223004474547
5,2,Nc1nc2n[nH]cc2c2nc(-c3ccco3)nn12,0.17954182624816895,0.9469570517539978,1.518741250038147,0.1278028507760595
5,3,Cn1cnc2c(cnn2C)c1=N,0.1496420055627823,0.9582396745681763,1.5047974586486816,0.09590382432903728
5,4,CC(C)OC(=O)CSc1nnc2n1C(C)(C)Cc1ccccc1-2,0.20238155126571655,0.9393633008003235,1.5308418273925781,0.42996970774675736
5,5,CCN1C(=S)NC2C(=C1C)C(=O)Nc1cccc(F)c12,0.16507291793823242,0.9482779502868652,1.5061404705047607,0.43495883620084
6,1,CCOC(=O)C(C)Sc1nnc2cc(C)c3ccccc3n12,0.3063752353191376,0.8994642496109009,1.5784097909927368,0.5022472023339226
6,2,O=c1c2ccccc2nc2n1CCS2(=O)=O,0.25945213437080383,0.9194753766059875,1.5597866773605347,0.38851434494290565
6,3,CCn1c(SCC(=O)OC)nc2sc3c(c2c1=O)CC(C)(C)OC3,0.1960834115743637,0.9460400938987732,1.5339860916137695,0.39144068062940635
6,4,CCc1cccc2c1NC(=O)C2=O,0.21648456156253815,0.9379972219467163,1.5430128574371338,0.16013267848417476
