round,pick_idx,smiles,mu,std,UCB,True f
0,1,COCCNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCN3C(C)=O)CC1,0.16544444859027863,0.9381726980209351,1.1036171913146973,0.15533688107974267
0,2,CN(C)C(=O)CN1C(=O)CCC12CCN(Cc1ccc(F)cc1)CC2,0.15436628460884094,0.9438347816467285,1.098201036453247,0.12214274485441812
0,3,COc1cc(OC)cc(C(=O)NC(C(=O)OCC(=O)Nc2cccc(F)c2)C(C)C)c1,0.12629792094230652,0.9533677697181702,1.0796656608581543,0.3834824944236852
0,4,Cc1c(C(=O)OC2CCC(C)CC2)[nH]c2c1C(=O)CCC2,0.10279306769371033,0.9751582145690918,1.0779513120651245,0.1426890863177022
0,5,N=C(S)CCn1[nH]c(=O)ccc1=O,0.08581744879484177,0.9796625375747681,1.0654799938201904,0.09011169177302555
1,1,COc1cccc(NC(=O)c2ccc(F)c(C(C)=O)c2)c1,0.2039058804512024,0.9111551642417908,1.1150610446929932,0.2898855178262242
1,2,COc1cc(OC)cc(C(=O)NCC2(N3CCOCC3)CCCCC2)c1,0.1699104607105255,0.9349267482757568,1.10483717918396,0.12906064560704078
1,3,COC(=O)c1c(NC(=O)COC(=O)C(NS(=O)(=O)c2cccc(Cl)c2)C(C)C)sc2c1CCC2,0.17992478609085083,0.9240524172782898,1.1039772033691406,0.4140393356054125
1,4,CCOC(=O)C(C)NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccc(F)cc1,0.14821499586105347,0.9474564790725708,1.0956714153289795,0.4264014327112209
1,5,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C(=O)N4CCN(C(=S)Nc5cccc(F)c5)CC4)CCC23C)C1(C)C,0.12514813244342804,0.9628778696060181,1.0880260467529297,0.1283330553376105
2,1,COc1ccc(NC(=O)COC(=O)c2cc3c(s2)CCC3)cc1,0.25721368193626404,0.8918612003326416,1.149074912071228,0.3506434366591383
2,2,CCOC(=O)C(NP(=O)(OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-])Oc1ccccc1)C(C)C,0.22672870755195618,0.9124673008918762,1.1391960382461548,0.4256853928563619
2,3,CC(C)C(NS(=O)(=O)c1ccc(F)cc1)C(=O)NC1CCOC1O,0.20415818691253662,0.9303280711174011,1.134486198425293,0.1390453591132932
2,4,COc1cc(CNC(=O)C2=CC(O)C(O)C(OC(C(N)=O)C3OC(n4ccc(=O)[nH]c4=O)C(O)C3OC)O2)cc(OC)c1OC,0.1747434139251709,0.953324556350708,1.128067970275879,0.32950178841916555
2,5,CCOC(=O)C(=O)Nc1cc(C(=O)OC)c(Cl)c(NC(=O)C(=O)OCC)c1Cl,0.16062884032726288,0.9602012038230896,1.1208300590515137,0.1513924868157765
3,1,COC(=O)C(C)NP(=O)(OCC1C=CC(n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(OC(F)(F)F)cc1,0.28755322098731995,0.8847073316574097,1.1722605228424072,0.3418817293789138
3,2,COc1cc(CCC(=O)OCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc(OC)c1OC,0.2644439935684204,0.8905796408653259,1.1550235748291016,0.3380617018914066
3,3,CC(=O)NC(C(=O)OC(C)C1C(=O)N2C(C(=O)OCc3ccc([N+](=O)[O-])cc3)=CSC12)C(C)C,0.22161263227462769,0.930571973323822,1.1521846055984497,0.1491095358271441
3,4,CCOC(=O)c1c(NC(=O)C2C3CCC(O3)C2C(=O)O)sc2c1CCCC2,0.18136759102344513,0.9395871162414551,1.1209547519683838,0.1940580160577626
3,5,O=c1ccn(C2CC(F)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,0.17801828682422638,0.9455793499946594,1.1235976219177246,0.11050204634717141
4,1,CCOC(=O)C(C)NP(=O)(OCC1(N=[N+]=[N-])OC(n2ccc(N)nc2=O)C(O)C1O)Oc1c(OC)cccc1OC,0.2533942759037018,0.9076381325721741,1.1610324382781982,0.4069460597442876
4,2,Cc1cn(C2CC(O)C(CNC(=O)Nc3cccc(Cl)c3)O2)c(=O)[nH]c1=O,0.2535923421382904,0.9016766548156738,1.1552690267562866,0.3383841260962061
4,3,CCCC(C)C(=O)OCC(=O)Nc1c(Br)cc(C)cc1Br,0.1991313099861145,0.9388077855110168,1.1379390954971313,0.16839229230199004
4,4,COc1ccc(CC(C)(C)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)C(N)CNC(=O)c2[nH]c(=O)[nH]c(=O)c2F)C(C)C)cc1,0.20350828766822815,0.9322909116744995,1.1357991695404053,0.4418894343490791
4,5,COc1cc2c(cc1OC)C(COc1cccc(C(F)(F)F)c1)NCC2,0.18459008634090424,0.9458421468734741,1.1304322481155396,0.2260417893022193
5,1,CCCCn1c(N)c(N(CC(C)C)C(=O)COC(=O)Cc2cccc(OC)c2)c(=O)[nH]c1=O,0.2531815767288208,0.9194872975349426,1.1726689338684082,0.37662178857735473
5,2,CCOC(=O)C(C)NP(=O)(OCC1OC(O)C(NC(C)=O)C(O)C1O)Oc1ccc(OC)cc1,0.3096792697906494,0.8586869835853577,1.1683661937713623,0.16391471615439102
5,3,COC(=O)c1cccc(NC(=O)NC2CC(C3CCCCC3)c3ccc(C)cc3N(CC(=O)NC(C)(C)C)C2=O)c1,0.24995720386505127,0.9128853678703308,1.1628425121307373,0.4659455581480467
5,4,COc1c(CN2CCCC(n3cc(C)c(=O)[nH]c3=O)C2)cccc1Oc1cc(F)cc(Cl)c1,0.23771563172340393,0.9157442450523376,1.153459906578064,0.11238902571907924
5,5,COCCCOc1cc(CC(CC(N)C(O)CC(C(=O)NCC(C)(C)CNC(=O)c2ccc(OC)cc2)C(C)C)C(C)C)ccc1OC,0.22850510478019714,0.9327470064163208,1.1612521409988403,0.31277162108561213
6,1,COc1ccc(C2C(C(=O)OCC(=O)NC(C)(C)C)CCC(=O)N2c2ccc(C)cc2)cc1OC,0.2829458713531494,0.8995249271392822,1.1824707984924316,0.36885555678165877
6,2,COc1ccc2c(c1)C(CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NCc1c(F)cccc1F)CC2=O,0.26625826954841614,0.9120969772338867,1.1783552169799805,0.3791437722025775
6,3,COC(=O)C=Cc1cn(C2CC(O)C(COP(=O)(NC(C(=O)OC3CCCCC3)C(C)C)Oc3ccccc3)O2)c(=O)[nH]c1=O,0.3188875913619995,0.8486276268959045,1.1675152778625488,0.45671540050146625
6,4,CCCCOC(=O)C1=C(SC2CNC(C(=O)Nc3cccc(C(=O)OCCCC)c3)C2)C(C)C2C(C(C)O)C(=O)N12,0.24781182408332825,0.921785295009613,1.1695971488952637,0.16505398133768853
6,5,Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)CN=C(N)N)cn3C)cn2C)cc1C(=O)NCC(=N)N,0.182547926902771,0.9549719095230103,1.1375198364257812,0.1159718463314555
7,1,COc1cccc(C2OC(CC(=O)NC(CC(C)C)C(=O)O)C(=O)N(CC(C)(C)CO)c3ccc(Cl)cc32)c1OC,0.28511953353881836,0.9013373255729675,1.1864569187164307,0.3897418814769785
7,2,COc1ccc(CC(NC(=O)C(C)NC(=O)C2=C(C)c3ccccc3C2)C(=O)NC(CC2CCCCC2)C(=O)C2(C)CO2)cc1,0.29890620708465576,0.8822246789932251,1.1811308860778809,0.4485749794573054
7,3,Cc1cccc2c1OP(=O)(OCC1OC(n3cc(C=CBr)c(=O)[nH]c3=O)CC1OC(=O)C(N)C(C)C)OC2,0.2648397982120514,0.9065184593200684,1.1713582277297974,0.36808133743473326
7,4,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(OC(F)F)cc1,0.2424420267343521,0.9242104887962341,1.1666525602340698,0.350982059081517
