round,pick_idx,smiles,mu,std,UCB,True f
0,1,COc1cc2ncnc(Nc3ccc([N+](=O)[O-])cc3)c2c(OC)c1OC,0.2608703374862671,0.8988232016563416,0.8964343070983887,0.3922322702763681
0,2,COC(=O)C(=O)C(C(=O)C(=O)Nc1ccc(Cl)cc1Cl)c1nc2ccc(Cl)cc2nc1O,0.24989813566207886,0.8863409757614136,0.8766358494758606,0.4240944648399854
0,3,O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,0.24588264524936676,0.9095365405082703,0.8890220522880554,0.38138503569823695
0,4,COCCOc1cc2ncnc(Sc3nnc(NC(=O)Nc4cccc(Cl)c4)s3)c2cc1OCCOC,0.22968080639839172,0.9090824127197266,0.8724991083145142,0.15912509207582706
0,5,CCc1ccc(C2ON=C(c3ccc(Cl)cc3)O2)cc1,0.1947309970855713,0.9257654547691345,0.8493460416793823,0.3795626385857405
1,1,COc1cc(C(O)C(=O)c2nc3ccc([N+](=O)[O-])cc3nc2O)ccc1O,0.3067101538181305,0.874692976474762,0.9252114295959473,0.37939345531966406
1,2,Clc1cccc(Nc2ncnc3ccc(Cl)cc23)c1,0.27849018573760986,0.903034508228302,0.91703200340271,0.35805743701971643
1,3,COc1cc(NC(=O)C2CC(c3ccc(Cl)cc3)=NO2)cc(OC)c1OC,0.2753483057022095,0.8936224579811096,0.907234787940979,0.4419417382415922
1,4,CCOc1cc(C=C(C(=O)OC)C(=O)OC)ccc1OCc1ccc([N+](=O)[O-])cc1,0.2372448742389679,0.9273309707641602,0.8929668664932251,0.17672356721289065
1,5,Nc1nc(O)c(I)c(-c2cccc([N+](=O)[O-])c2)n1,0.22293110191822052,0.9391171932220459,0.8869872093200684,0.13523517215847156
2,1,COc1cc(Cl)ccc1-c1nc2ccc(Cl)cc2o1,0.29559963941574097,0.89869225025177,0.9310709834098816,0.38616422286061647
2,2,COc1cc2ncnc(Nc3ccc(C)cc3C)c2cc1OC,0.3076840043067932,0.8701276779174805,0.922957181930542,0.3930286817974576
2,3,O=C1N=C(c2ccc([N+](=O)[O-])cc2)CC(c2ccc(Cl)cc2Cl)N1,0.26989680528640747,0.9084204435348511,0.9122470617294312,0.4016096644512494
2,4,COc1ccccc1NC(=O)C(Cc1nc2ccc([N+](=O)[O-])cc2nc1O)=NNC(=O)C[N+](C)(C)C,0.2998545169830322,0.8559408187866211,0.9050960540771484,0.44416090728994356
2,5,COc1cc(C2CN=C(c3ccc4ncccc4c3)O2)cc(OC)c1OC,0.28894928097724915,0.8955457210540771,0.9221956729888916,0.14563399605084593
3,1,COc1ccc(Cl)cc1C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.34565550088882446,0.8661709427833557,0.9581308364868164,0.1609044067060904
3,2,COc1ccccc1Nc1nc2ccc(Cl)cc2nc1-n1nc(C)cc1C,0.31734755635261536,0.8798439502716064,0.9394911527633667,0.15806636380571062
3,3,Oc1nc2cc(Cl)cnc2c(O)c1-c1ccc(Cl)cc1,0.2950611710548401,0.8993313908576965,0.9309844970703125,0.3429971702850177
3,4,O=[N+]([O-])c1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,0.3081456422805786,0.8642290234565735,0.9192478060722351,0.11458421533331707
3,5,COCCCNc1nc(S)nc2cc(OC)c(OC)cc12,0.23296058177947998,0.9150474071502686,0.8799967765808105,0.14824818591864075
4,1,CC(C)CN(C)C(=O)c1nc(-c2ccc(Cl)cc2)c2cc(Cl)ccc2n1,0.2943703532218933,0.8848726749420166,0.9200698137283325,0.4050462936504913
4,2,COC(=O)C(C(=NNC(N)=O)C(=O)Nc1ccc(C)cc1)c1nc2ccc([N+](=O)[O-])cc2nc1O,0.34155556559562683,0.806728720664978,0.9119988679885864,0.41099746826339323
4,3,COc1cc2c(c(OC)c1OC)C(=O)C(O)C(c1ccccc1O)O2,0.24236871302127838,0.9091187119483948,0.8852127194404602,0.4763305116224668
4,4,O=C(NCc1ccco1)C1CC(c2ccc(Cl)c(Cl)c2)=NO1,0.24028010666370392,0.9123355150222778,0.8853986859321594,0.408248290463863
4,5,N#Cc1cnc2cc(O)c(O)cc2c1Nc1ccc(Cl)cc1Cl,0.2398545742034912,0.9112303256988525,0.8841916918754578,0.3450327796711771
5,1,COc1cc2nc(-c3ccc(O)cc3)cc(C(=O)O)c2c(OC)c1OC,0.329354852437973,0.8561117649078369,0.9347172975540161,0.41620709563472474
5,2,O=[N+]([O-])c1c(O)nc2ccc(Cl)cc2c1-c1ccccc1,0.31927043199539185,0.8579884767532349,0.9259598851203918,0.40298034988465925
5,3,CC(C)c1nc2cc(Cl)c(Cl)cc2nc1S(=O)(=O)Cc1ccc(S(C)(=O)=O)cc1,0.26636892557144165,0.9198819398880005,0.91682368516922,0.39587424507089086
5,4,CC1C(=O)C(C)C(c2cc(Cl)ccc2O)NC1c1cc(Cl)ccc1O,0.2724466025829315,0.9152838587760925,0.9196499586105347,0.39999999999999997
5,5,CCn1ncc(C2=NOC(C(=O)Nc3ccccc3C(=O)OC)C2)c1C,0.24144235253334045,0.9125620722770691,0.886721134185791,0.5310850045437944
